is_central,near_metro,attr_index_norm,rest_index_norm,location_id
0,0,2.045883062936888,4.668648264699674,16609
1,1,9.511416471184852,36.89620433588838,16610
1,0,10.185859486304478,32.41137895312272,16611
0,0,7.539205801722117,35.1416485940253,16612
0,1,4.264112835958836,10.128321852431592,16613
0,0,1.2055542958952892,2.882559355847104,16614
1,0,9.869443531437836,33.45084198757203,16615
1,0,10.036515126415727,34.36327355168069,16616
0,1,5.570076351415363,13.805833685719488,16617
1,1,9.037730594071329,32.7235006653327,16618
0,0,1.6062402368824118,3.860312831125925,16619
0,0,2.16822727651996,5.547265777661423,16620
1,0,8.663960465505884,20.52103631659653,16621
0,1,7.257435515294482,19.08758814989442,16622
0,1,7.49429460028012,23.06073078978538,16623
1,0,8.477747219728483,23.591363446035444,16624
0,0,2.0562273704252414,5.0954387864244834,16625
0,0,4.6154995163935935,11.53417822057646,16626
0,0,1.8451082709435604,4.5078305446324585,16627
1,0,10.454285871798326,34.25292988571277,16628
1,1,7.476005058605692,23.96893927451493,16629
0,0,7.328450079605202,22.04836728604222,16630
1,0,10.168090414729996,35.8793131081882,16631
1,1,13.630229809112906,49.79952912609084,16632
1,0,10.42743019757743,33.6601294555129,16633
0,1,7.108292047615479,17.497203817463827,16634
1,0,19.2085751521107,27.68615529533181,16635
0,0,5.819971173103886,14.786850212870648,16636
0,1,9.267083342013814,21.119138643459397,16637
0,0,7.104947505175287,19.81960563498849,16638
1,1,7.737665924402727,23.207659456119654,16639
0,0,6.111253955736656,15.773432654613645,16640
1,1,10.125608168438808,30.88293159269354,16641
1,1,8.40265199162491,26.670721963968592,16642
0,0,6.592931925097263,18.491128198677718,16643
1,1,8.484508003230049,26.254106179133803,16644
1,1,13.46622692412093,47.18870144218893,16645
1,1,16.469620844801177,66.68646463962544,16646
1,1,16.371880970084657,75.48187523839843,16647
1,1,14.541696304404136,57.1576286472223,16648
1,1,14.030738061330556,46.956352081801874,16649
1,1,15.518146293086874,50.61514703895252,16650
1,1,13.221635175373924,55.82355712743328,16651
1,1,15.272140413440566,66.17660661185084,16652
1,1,15.159860014006057,49.63979571763641,16653
1,1,13.885867909914596,46.82525554284069,16654
0,1,4.953159772504352,11.660441801212942,16655
1,1,8.715773842559377,29.14359251667201,16656
1,1,11.83010452754524,51.52647641185239,16657
1,1,14.446635595084128,61.1696484497131,16658
1,0,13.462774638314135,60.74014565925773,16659
1,1,9.823745244211857,23.92937836164081,16660
1,1,13.140002710686865,37.870078885019446,16661
1,0,16.020976247357716,29.62067381358365,16662
1,1,12.680402737052331,72.36141568062787,16663
1,1,14.216315295416743,63.41949335736893,16664
1,0,13.55218579509986,60.94942393085495,16665
1,1,11.39031938104544,28.43114047805604,16666
0,0,6.137077693839655,18.12504656658055,16667
0,1,9.109732381970442,21.01752289523713,16668
1,0,15.359676356071445,29.92617263442498,16669
1,1,11.74104843470001,36.24197038884108,16670
0,1,9.258656911089544,20.90115813456824,16671
1,1,11.950607879408,50.92576199981127,16672
1,1,13.358533531538944,60.22736107711408,16673
1,1,7.452379903970842,23.99516447958141,16674
1,1,15.096201976387558,63.166392709339945,16675
0,1,8.369151835389202,18.69604191004113,16676
0,1,11.616592470174632,21.055463405168712,16677
1,1,20.98869388837817,24.85735573747344,16678
0,0,8.309991842732032,20.13800230317214,16679
0,0,7.782254321555823,15.333987067144362,16680
0,0,2.075888629312211,4.95573795356883,16681
0,0,1.5205581104338477,3.6805501679735912,16682
0,0,1.142220498288668,2.723083721863331,16683
0,0,1.1351374038561446,2.7052428126102903,16684
0,0,1.6008250356314326,3.9035393760069534,16685
0,0,1.4651176893558704,3.5563365512669787,16686
1,0,10.441650531489572,36.01028736009625,16687
0,0,1.6090213034260323,3.82973203822439,16688
0,0,1.5955975761189491,3.7957758018792207,16689
1,1,7.746318565530072,23.60594780031512,16690
1,1,10.640036656649936,41.313857608866535,16691
0,1,7.286800045578509,21.77909343832176,16692
1,1,11.817534576600458,51.41953217430043,16693
0,1,6.836351069916891,21.096119391604105,16694
1,1,8.832027890718928,31.208284625341648,16695
1,1,8.445427813866711,28.073233410462805,16696
0,0,1.4816818665820015,3.511478583342944,16697
1,1,8.445426939123667,28.073275399410697,16698
1,1,8.445397988712594,28.0730152670242,16699
0,1,2.450656128071693,7.910210035722471,16700
0,1,2.3958746863935594,7.777875165668591,16701
0,1,2.394126588434417,7.960651452834158,16702
1,0,13.52580504096631,36.06804392965552,16703
1,0,17.72918287059984,34.693020612434864,16704
0,1,2.244392164034242,7.1499522450950055,16705
0,1,2.242767382446196,7.172831338252498,16706
0,0,2.255872205143185,7.252506888219316,16707
0,1,2.244028278819136,7.165438464910904,16708
1,0,11.061960418528288,30.3941310318439,16709
0,1,1.905726576384704,4.35940399617926,16710
1,1,12.326433172114696,39.92685616847097,16711
1,0,13.659692492833337,33.79874712862082,16712
0,0,2.226283779889813,4.682266468605088,16713
1,1,12.42132031098241,31.427824847252094,16714
0,0,4.287537656059299,6.271358126314554,16715
1,0,18.13859050592996,38.78855989170875,16716
0,1,2.6418781723649807,8.541481058119805,16717
1,1,13.497786249819493,54.2351535478672,16718
1,0,14.159391557725046,34.00660459611633,16719
1,0,17.009547394290077,36.128141315008925,16720
0,1,2.685982527835902,9.032948636604347,16721
1,0,14.380513474995654,38.91078479062519,16722
1,0,14.05114775851875,34.630051081738046,16723
1,0,10.6540870513452,26.807113774014613,16724
1,1,13.908923418395675,33.995500543005626,16725
0,0,1.8766610428175536,4.450780428380033,16726
1,0,14.651955686287788,35.358435785760115,16727
0,1,1.831770148777501,4.322292938074274,16728
0,0,3.4424924571321083,11.232946206925174,16729
1,1,17.15924605021409,39.22665838350176,16730
1,1,15.167370414910955,49.11578288490746,16731
0,0,1.712673559413724,4.751922533408266,16732
0,0,1.4960268029194,4.0552046960606924,16733
0,0,3.360184019410313,10.977030161054078,16734
1,1,24.391652910374155,32.07981640457858,16735
1,1,19.17872748263631,41.21782375713586,16736
1,1,11.987637231281903,30.99117516523894,16737
1,0,13.921428171456688,34.07913673980593,16738
1,0,18.32276022563489,35.78075437961088,16739
0,0,3.661092085851749,6.656561086544749,16740
1,1,14.704950733161374,49.65866382934485,16741
1,1,18.066544607840346,42.73704291417468,16742
1,1,12.209718465657568,32.50034698855017,16743
1,0,12.2478262794883,35.41178183974248,16744
1,1,13.599241839956836,41.48699139822239,16745
0,1,1.831769676487468,4.322311868163435,16746
0,1,2.7385746858366207,9.069161656573623,16747
0,1,2.629556990235075,8.733742007490877,16748
0,1,2.681546013870016,8.997209219028699,16749
0,1,2.67250619902233,8.889367941491837,16750
1,0,15.562184968100595,40.34541042616757,16751
0,0,3.363389055908632,9.624719665430693,16752
1,1,15.777471299995824,38.49670748808249,16753
0,0,3.1810718671779785,7.886656220318226,16754
1,1,13.466089969855672,27.7127357419526,16755
1,1,11.293998723448844,30.11731285901095,16756
0,0,2.255701130674251,5.451684719870237,16757
1,0,12.078446360729792,35.55316234660047,16758
0,0,3.732050241246339,6.792895482993651,16759
0,0,3.796915205442652,6.279671045898456,16760
1,0,9.986496549652374,26.03238985035316,16761
0,0,3.443042570243799,10.285174375386491,16762
1,1,13.59896659064144,41.49046496546783,16763
1,1,13.599527956695248,41.48807241067966,16764
0,0,3.74588821261957,6.741786535618766,16765
1,1,13.599256338982968,41.489230863588006,16766
0,0,3.597488600517133,6.702834508752423,16767
1,1,15.182164802157006,47.63043092134047,16768
0,0,1.9191445067391335,5.366584944352037,16769
0,1,1.8444033300910216,4.325122605647526,16770
0,1,1.831772050986279,4.322305919231643,16771
0,1,1.8444016204500735,4.325117858782632,16772
0,0,1.688113587427719,4.637007203928158,16773
0,0,4.388202272265747,6.243180599920907,16774
0,0,4.388156429662187,6.2431943027848025,16775
0,0,1.9285190557179333,5.384926527354454,16776
1,0,14.458974043223009,34.78253131434801,16777
0,0,2.32206077726464,4.866030210254117,16778
1,0,17.474072405721934,35.3482061723231,16779
0,0,3.4214216140168965,6.923312234118936,16780
0,0,3.4586714897339514,6.960684055487105,16781
1,1,30.34695350198408,30.648159380998425,16782
0,1,2.6365318982406625,8.967819484477173,16783
0,1,2.640609581745572,8.53826904830214,16784
0,1,2.704033269795606,8.793648271462153,16785
0,0,3.2934001945562312,8.669097918056973,16786
0,0,1.383551680581237,3.599489922270537,16787
1,1,10.716767003534937,30.447681902561293,16788
1,1,26.53311214208167,34.0787886424501,16789
1,1,100.0,37.034489926754624,16790
0,0,3.45088233685276,6.988399834387292,16791
0,0,3.600095797934212,10.18486010838177,16792
0,0,3.436708828791044,7.053976935812184,16793
0,0,3.44912721768364,7.022368876481372,16794
1,1,50.416725309667854,32.36572183628713,16795
1,1,13.185532513260698,43.12908581643914,16796
1,0,12.476710845573242,31.04498452760617,16797
1,1,19.193775783692647,38.78999026657242,16798
1,0,12.734837408133378,33.09722541410262,16799
1,0,12.47686353181969,31.04492245379397,16800
1,0,11.25032800783154,33.773170216353904,16801
1,1,18.427465330312256,41.77638551533127,16802
0,0,4.388167041829002,6.243179371409322,16803
0,0,3.5343605002848046,10.390704345324794,16804
0,0,3.487136002719748,6.931830964254042,16805
1,0,12.47717521431796,31.04592573273855,16806
0,0,3.3992953292486,11.133240217445303,16807
1,1,16.297098647120205,37.22559719792767,16808
1,0,15.31857385320482,38.11368581856689,16809
1,1,12.935862708862514,31.910233641812543,16810
0,0,3.4604276073731426,10.041258398570376,16811
1,0,17.730257167969558,34.6939117883873,16812
1,0,13.494455629915556,33.731793288638,16813
0,0,3.045866587357042,6.894923485143843,16814
1,1,17.49123968090416,43.57574511657215,16815
1,1,10.554839551642727,30.154801025196377,16816
1,1,15.9515893465312,34.01634733722583,16817
0,0,2.420275500775956,4.901860892284244,16818
1,0,12.79761767082014,36.15053154548744,16819
1,0,13.301538631306562,36.07348386846039,16820
1,0,14.49099712103083,35.226313690997046,16821
1,0,15.818274291860115,38.48284142570549,16822
1,0,12.32348657844798,37.34371261051661,16823
1,1,16.01606827050723,37.386296822981855,16824
0,0,3.711396579703747,9.952199502418518,16825
0,0,3.5748292639770245,9.924550180817128,16826
1,1,12.022635061619043,37.85009241590732,16827
0,1,2.7748899519451724,9.548549109703734,16828
0,0,4.904137911886329,6.088861771301947,16829
0,1,2.634672169887582,5.188691591000336,16830
1,1,17.503485517770258,43.96882283520095,16831
1,0,15.766697393444332,33.639010888585766,16832
0,0,3.6262486025337353,6.69411549978651,16833
1,0,13.525826492234764,36.06803992992668,16834
0,0,3.621297766793776,10.14935336315868,16835
1,1,17.232461779161916,33.35333342940473,16836
1,1,11.51289020796921,30.57800837439259,16837
1,0,17.3657863456403,47.38983848389084,16838
1,0,12.078549359841585,35.553432702427465,16839
1,1,14.767120859003372,32.86916613874154,16840
0,0,1.4644547620347863,3.929033149899533,16841
0,0,3.34401707090404,7.094648036266249,16842
1,1,31.61019646509036,36.48703831498787,16843
1,1,10.015488874383747,27.65440678358963,16844
0,1,2.433454131133433,5.7613824237165625,16845
0,0,3.432011552904494,7.057605010064476,16846
0,0,4.38824597301471,6.243201809475204,16847
0,1,2.497499768075238,5.831971387923126,16848
0,1,1.9579420586243212,4.416218276427733,16849
0,0,3.6959140500441534,6.849621295714766,16850
0,0,2.1406428539721545,6.374993135237762,16851
0,0,4.343375525729538,5.909340530433688,16852
0,0,2.3476305591118134,5.1824767436648695,16853
0,1,2.344779603153756,5.196713538243164,16854
0,0,2.379730451396858,5.127495207288972,16855
0,0,3.4320256845144725,7.05759457789537,16856
1,1,15.63753711773907,37.18846313588388,16857
1,1,15.025703840970356,46.65846643990588,16858
1,1,14.15952452528738,32.47688853679892,16859
1,0,12.767496585536009,34.06426154118476,16860
1,0,12.767840226153435,34.062374328638874,16861
0,0,3.2214028242296924,9.452273019268413,16862
1,0,12.154436114637472,31.83199174491323,16863
0,0,2.381589478471343,4.927877086704115,16864
0,0,3.1919540171881158,9.80810082396389,16865
1,1,15.579955074374224,45.32674042608424,16866
1,1,17.17182630670942,42.844944903698696,16867
0,0,3.5909929345263656,6.768402335172266,16868
1,1,16.363468812059377,37.56024756259507,16869
0,0,3.942290464400538,6.445348401495371,16870
0,0,2.197432947722921,5.468647949855551,16871
0,0,3.2231989515715096,8.07535755815125,16872
0,1,2.629796533950023,8.45001880666221,16873
0,0,3.421997858620645,7.057678034886587,16874
0,0,1.3661830296293564,3.5490885767458664,16875
1,1,10.619836298497118,29.457242419374808,16876
1,1,10.704467489057526,30.17175478721918,16877
0,1,2.1055769754742637,5.985505530243796,16878
1,1,14.43247728832806,41.8833156449031,16879
1,0,16.890507455658206,37.87487992219869,16880
1,1,13.920145903340758,33.10629209166295,16881
1,0,13.542330632627802,36.07324237338175,16882
1,1,10.845134601344649,29.566532866979824,16883
0,0,3.5689702429557943,6.685269250415036,16884
0,1,2.656441665113727,9.462078922353465,16885
0,0,4.232273603107148,6.737205224418077,16886
1,1,21.138392840352104,40.372110930922574,16887
1,1,16.154206755164964,37.54545026820833,16888
1,0,11.750593259868628,31.805998474101283,16889
1,0,14.455556025405873,39.032806782230566,16890
1,1,11.081740711151465,30.66180234560168,16891
0,1,2.319293611804427,5.434395889301799,16892
1,1,15.777775857098122,38.49795161403432,16893
1,0,14.487529413775802,35.146599215475845,16894
1,1,21.14500231245802,37.03879623830764,16895
1,0,11.19476707818022,30.61591130135884,16896
1,1,17.730568994758123,42.120950381966864,16897
1,1,15.767753802570342,37.12842358261889,16898
0,0,3.3958068054296,6.783005336898507,16899
0,0,3.4996728582354883,6.69459676040446,16900
0,1,2.5874017855096554,8.642371715962781,16901
0,0,3.566764161718133,9.561912534052974,16902
0,0,3.295400928653263,10.8182554908201,16903
0,0,2.2364151190737656,5.26929490501795,16904
0,0,2.1879047822057176,5.074086278887668,16905
0,0,2.140296489279092,5.078614056893327,16906
0,0,3.3013120813511447,9.969844760070032,16907
1,1,12.860108908144513,31.659729949512062,16908
0,0,3.9322774548542174,6.664511246845873,16909
1,1,15.18909330549734,45.89664087406495,16910
0,0,3.71314297431399,6.71184196273793,16911
0,0,3.2378941885937804,6.934539931109438,16912
0,0,3.741207791575052,6.905907173065068,16913
0,1,2.460410095446983,8.011586376205837,16914
1,1,11.544452661816573,34.67152506365805,16915
0,0,3.889996491414448,6.825633977597604,16916
1,0,12.43273660676667,37.74530999402619,16917
0,0,2.192581783388285,6.174306355220776,16918
1,1,17.90127582630771,38.92759403339159,16919
0,0,3.54887239795781,12.030445749583864,16920
0,0,3.541330297422554,12.59585181977414,16921
0,0,3.570300533240268,12.240131887206529,16922
0,0,3.540429906653807,12.561442823057742,16923
0,1,2.3776456228089526,7.612011502161041,16924
0,1,2.421945319289268,7.782300932340802,16925
1,1,15.24960338894194,38.40831039158613,16926
1,1,13.908570016009156,33.995325311273575,16927
1,0,14.477227622932878,35.117804255618815,16928
0,0,3.313033299755922,10.357503262841645,16929
0,0,3.387067110594676,8.929607641998107,16930
1,1,29.543543839260927,40.20256838016656,16931
1,0,14.39094483666408,35.16972712872198,16932
1,1,11.265076710899882,30.08109560598812,16933
0,0,3.344845185187093,9.653021566082945,16934
0,0,3.3646318685739174,7.097890978349699,16935
1,1,14.258915501421466,34.2147850387814,16936
1,1,19.087818056563265,36.60845305871206,16937
1,1,15.039386542931796,37.93382549103917,16938
1,1,17.695069608415167,43.68607781482437,16939
1,1,15.335047838022223,45.4441453896639,16940
1,0,14.019007913309617,35.85155231742148,16941
0,0,2.4256351537158074,6.770363007397506,16942
0,0,2.4256348587989094,6.770361463015738,16943
0,1,1.689894030421229,4.652158386213023,16944
1,0,15.160740430367122,37.38230214048478,16945
1,0,15.563516160111924,40.34991012768627,16946
1,0,15.16070403068828,37.37984894668468,16947
1,0,15.160684714691405,37.381997617372456,16948
1,0,15.16066341394291,37.38224038854461,16949
0,0,4.155465106017877,9.967177737672412,16950
1,0,14.13581007466322,35.45820459178232,16951
0,1,2.514002547274865,5.357037421319582,16952
1,0,12.031028328221725,34.787070250795246,16953
1,0,13.525971275174545,36.06807008190452,16954
1,1,16.712769496603872,48.69285112461789,16955
0,1,2.359144768565738,6.14228394566562,16956
0,1,2.3711947117761536,6.0753324425733055,16957
1,1,16.264403506745865,34.68913871434516,16958
0,1,2.354524227933404,6.110645909899713,16959
0,0,3.6009090206620216,6.6590061120810295,16960
1,0,14.076453988842294,35.33705938410062,16961
0,0,3.169926133838912,7.994813402798096,16962
0,0,3.211701964033071,8.015531859114532,16963
0,1,1.866265715510772,4.285752478303029,16964
1,0,14.649129544090822,34.208288612414435,16965
0,0,3.177447236135409,8.112155482569046,16966
0,0,3.1841857337012245,8.050360606314062,16967
0,0,3.2057405126398626,8.074768274454206,16968
0,0,3.2929990383629093,8.55636126387293,16969
0,0,3.220195431000198,8.100421843614313,16970
1,1,10.873400268896614,29.618405242077877,16971
